251

193
1	0	0	0	0	0	0	0	0	0	0	0	0	0.0407407	0	0	0	0	0.0296296	0	0	0.0481481	0	0	0.0740741	0.262963	0	0	0	0	0	0.0037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00740741	0	0	0	0	0	0	0	0.533333	0	0	0	0	0	0	0	0	0.977778	0.0222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111111	0.388889	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133333	0	0	0	0.0666667	0	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0.028777	0	0.0935252	0	0	0.0215827	0	0	0.0647482	0	0	0.0179856	0.165468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607914	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392086	0.294964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154676	0	0	0	0.0755396	0	0.0827338	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0.0299625	0	0.071161	0	0	0	0	0	0.0299625	0	0	0.0262172	0.209738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632959	0	0	0	0	0	0	0	0	0	0	0.88764	0.11236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.453184	0.262172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127341	0	0	0	0.0636704	0	0.093633	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151625	0	0	0	0	0	0.0108303	0	0	0	0.176895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66065	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393502	0.303249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151625	0	0	0	0.0758123	0	0.0758123	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0.0308219	0	0.0308219	0	0	0.0753425	0	0	0.10274	0	0	0.0171233	0.184932	0	0	0	0	0	0.00342466	0	0	0	0	0	0	0	0	0	0	0.0136986	0	0	0	0	0	0	0	0.0171233	0	0	0	0	0	0	0	0.520548	0	0	0	0	0	0.00342466	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171233	0.660959	0.130137	0	0.00342466	0	0	0	0	0	0	0	0.00342466	0	0	0	0	0	0	0.0205479	0.0342466	0	0	0	0	0	0	0.00342466	0	0	0	0	0	0	0	0.0136986	0	0	0	0	0	0.0308219	0	0	0	0.0273973	0	0.0513699	0	0	0.00342466	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0.00593472	0	0.00296736	0.0474777	0	0	0	0	0.0178042	0	0	0.10089	0	0	0.00296736	0.240356	0	0	0	0	0	0.0504451	0	0	0	0	0.0207715	0	0	0	0	0	0.00890208	0	0	0	0	0	0	0	0.0178042	0	0	0	0	0	0	0	0.48368	0	0	0	0	0	0	0	0	0	0.341246	0.637982	0	0	0	0	0	0	0.0207715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118694	0	0	0.0682493	0.210682	0.302671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207715	0	0	0	0	0	0.145401	0.0148368	0	0	0.0623145	0	0.145401	0	0	0	0	0	0	0	0.0178042	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.0143369	0.00716846	0	0.00358423	0.00716846	0	0.00716846	0	0	0	0	0	0.0358423	0	0	0.0430108	0.0752688	0	0	0	0	0	0.00358423	0	0.00358423	0	0	0	0	0	0.00358423	0	0	0	0	0	0	0	0	0	0.0250896	0	0	0	0	0	0	0	0	0.770609	0	0	0	0	0	0	0	0	0	0	0	0	0.107527	0.716846	0	0	0	0	0	0	0.0179211	0.157706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107527	0.609319	0.0716846	0.0824373	0.0179211	0	0	0.00358423	0	0	0	0	0	0.0107527	0	0.0322581	0	0	0	0	0	0	0.0322581	0.0286738	0	0	0	0	0	0	0	0	0	0.0215054	0	0	0	0.00716846	0.0107527	0	0	0.0143369	0	0	0.0107527	0.0107527	0	0.0215054	0	0	0	0	0	0	0	0	0.00358423	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105096	0	0	0	0	0	0	0	0.894904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0.0552147	0	0.0797546	0	0	0	0	0	0.0122699	0	0	0	0.269939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343558	0	0	0	0	0	0	0.0736196	0	0	0	0	0	0	0	0.901841	0	0	0	0	0	0	0	0.0245399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269939	0	0	0.0674847	0	0	0	0	0	0	0.214724	0.0674847	0	0	0	0	0	0	0.226994	0	0	0	0	0	0.0184049	0.00613497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128834	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277778	0.574074	0.148148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
